Time,actionAngle1,actionAngle2,jointAngle1,jointAngle2,pos_x,pos_y,touch_id_row,touch_id_col,touch
101294,0.018499924428666187,-0.07048968017493157,-0.7588130420343288,1.5949503226009365,75.98192124473286,283.7276910824264,8,8,11,0,17,0,4,0,26,0,27,0,29,21,8,0,0,8,13,0,0,39,0,0,0,24,22,18,0,0,0,20,15,3,4,0,0,0,0,5,0,15,9,0,3,0,22,0,9,1,16,0,18,10,0,4,16,0,0,0,7,5,1,11,0,18,0,11,0,19,0,14,0,11,19,1,5,0,0,0,1,0,0,0,0,0,3,0,0,16,1,16,0,3,0,0,0,0,24,3,8,0,0,0,0,12,34,2,10,0,37,10,13,0,2,0,0,0,0,4,0,11,0,0,0,0,0,25,2,0,0,17,12,17,0,14,0,0,0,20,17,0,36,9,0,16,0,24,26,6,1,0,8,11,12,0,0,0,0,0,2,0,0,4,0,0,0,0,20,25,17,0,0,14,0,5,9,0,211,50,11,18,20,8,16,12,25,0,22,0,0,0,4,0,2,6,13,0,0,0,0,26,23,20,0,17,0,11,0,12,0,0,6,0,0,16,6,7,0,0,0,5,60,16,19,0,2,1,8,0,39,12,0,17,1,0,24,0,13,11,0,0,0,44,23,10,0,4,0,0,0,14,9,0
101469,-0.010659790806450714,0.05667402187302731,-0.7694728328407795,1.6516243444739638,68.09004491524685,276.87293588021043,7,9,26,11,12,0,0,0,8,14,0,25,17,11,0,31,0,0,0,21,0,0,0,27,0,0,2,0,0,21,22,0,0,4,10,0,0,0,0,0,0,0,0,38,19,0,0,12,0,0,19,0,0,0,4,21,0,3,8,0,0,1,0,0,4,28,4,0,0,0,0,13,11,0,0,6,18,1,8,0,0,0,12,0,10,13,19,22,0,0,0,16,8,3,0,13,4,22,0,17,6,0,16,1,4,0,15,4,18,0,19,0,23,30,10,0,0,0,17,0,4,0,0,6,0,0,3,17,14,13,0,0,0,16,14,3,0,0,0,16,0,11,14,3,23,12,27,1,20,24,20,0,8,0,17,20,13,83,164,0,15,0,20,3,0,11,26,2,15,29,27,11,0,0,0,17,0,0,0,8,19,3,0,0,16,4,13,15,16,9,0,28,2,1,11,4,14,0,0,0,0,27,10,0,0,16,0,1,1,23,23,0,27,18,0,9,7,4,0,0,0,0,47,16,0,14,11,0,4,0,17,24,0,38,32,0,7,0,14,0,3,14,0,30,21,3,9,11,0,3,18,13,21,0
101741,0.026920925182759098,0.08803980818695037,-0.7425519076580204,1.7396641526609142,44.676184652189505,267.6082891895705,8,9,19,1,24,3,0,39,4,0,24,0,0,0,14,3,20,11,0,0,12,13,13,14,25,5,14,0,41,13,30,15,0,8,0,43,9,31,23,0,0,44,28,27,10,19,8,0,0,25,0,2,29,0,0,0,24,22,14,11,0,15,11,27,10,14,0,32,12,0,22,7,0,20,0,0,0,11,5,29,32,0,30,32,3,20,1,0,0,0,10,0,0,15,12,23,0,7,0,0,0,3,21,5,28,4,9,20,0,0,0,16,1,0,17,21,17,0,3,14,0,3,18,40,33,54,39,4,22,0,0,0,38,0,0,22,0,0,0,11,22,0,0,20,36,30,36,19,0,24,0,0,0,26,2,0,38,0,0,0,0,0,0,0,2,25,44,24,25,0,13,0,0,0,51,0,32,15,118,144,0,9,0,11,0,0,13,5,0,18,14,27,10,0,10,45,6,33,0,0,4,7,18,6,23,0,29,38,25,17,24,14,22,0,0,0,39,0,0,0,0,4,0,10,19,31,0,20,31,38,8,18,7,37,8,9,19,51,0,33,44,30,0,7,13,4,15,0,22,19,43,0,18,16
102084,-0.07809519152543624,-0.06467442292019243,-0.8206470991834566,1.6749897297407217,77.63678972178363,270.5921111881109,9,8,19,2,0,0,7,10,5,0,9,0,13,9,6,0,0,20,22,9,10,12,11,23,0,0,0,27,37,0,6,6,18,42,46,9,0,0,21,51,26,36,7,31,26,7,0,0,25,27,0,9,29,0,13,21,14,0,0,21,28,20,36,5,12,0,19,0,0,7,17,0,17,16,0,22,14,5,0,0,21,19,3,38,26,31,0,19,24,0,7,0,15,0,0,11,2,0,0,23,0,14,2,8,0,0,0,0,11,29,0,9,1,24,0,0,4,14,2,29,48,0,20,18,0,0,0,0,4,15,35,0,25,23,27,1,0,0,6,0,0,15,0,3,8,10,0,5,0,0,0,22,0,0,5,49,0,0,0,2,4,0,43,0,17,19,0,0,5,10,0,8,0,0,2,12,0,0,0,0,14,0,3,0,15,21,0,0,13,0,0,0,0,8,0,0,14,0,18,96,66,18,5,0,1,20,16,0,0,18,0,1,0,0,17,0,31,24,0,0,0,25,33,15,0,0,8,41,0,8,36,0,1,0,0,0,0,0,43,6,8,35,0,7,0,0,0,18,10,0,0,22,0,0
102258,-0.030964736316738545,0.04650176757085195,-0.8516118355001951,1.7214914973115736,76.98792016975763,263.17640395106355,8,9,1,0,0,12,0,7,0,0,0,31,4,47,0,0,34,23,20,0,45,0,9,22,0,3,2,5,10,0,0,21,45,12,26,1,1,25,1,10,0,18,0,0,10,0,21,14,0,0,0,0,0,18,15,38,0,0,0,4,3,0,48,0,0,0,0,4,18,0,0,0,0,0,15,18,19,0,0,7,6,4,0,46,0,14,11,0,0,0,0,0,0,0,0,0,14,16,0,0,31,44,0,0,32,2,0,0,0,0,0,0,0,0,0,11,7,22,10,0,0,24,32,27,1,5,0,0,0,0,0,9,0,8,0,0,23,0,9,8,0,15,0,19,26,0,27,3,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,38,36,19,0,25,0,0,0,11,0,10,0,13,0,0,0,226,0,19,0,0,20,16,0,25,0,10,21,0,23,0,37,3,5,0,3,0,29,0,20,10,0,34,6,1,24,0,0,21,0,16,23,14,0,18,0,0,5,0,0,7,0,8,10,0,0,17,0,12,26,0,0,1,14,0,5,0,0,0,4,0,9,0,0,6,0,0,33,14,0,8
102467,-0.055825095978507815,0.014445519978504823,-0.907436931478703,1.7359370172900783,88.72200291491089,257.025268411983,9,9,0,1,0,0,0,2,0,31,0,0,17,18,0,15,0,0,12,25,4,0,10,0,0,0,0,0,2,23,16,0,0,0,14,8,8,0,9,0,22,3,0,2,0,8,0,0,0,0,29,48,0,1,0,15,6,13,19,0,21,10,13,0,21,0,9,6,0,0,0,37,33,0,5,18,3,18,7,5,0,3,5,5,0,9,0,1,0,28,18,0,2,0,0,0,1,0,20,0,0,0,14,12,13,27,0,0,0,1,22,10,21,8,0,0,0,17,0,0,0,10,3,38,2,0,10,0,0,0,4,15,0,0,9,11,0,25,45,0,0,6,2,17,0,0,11,0,0,0,0,27,23,10,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,28,8,0,0,0,10,8,0,0,0,0,6,0,21,8,10,27,15,0,2,0,6,8,0,0,5,14,18,0,190,135,9,9,0,18,19,0,34,15,0,18,0,17,11,0,0,0,19,12,3,0,0,18,0,10,34,0,14,38,0,0,14,0,11,5,0,0,0,13,13,6,0,9,5,0,0,2,3,0,16,6,0,0
102688,0.06894934031868982,-0.08581296125535194,-0.8384875911600131,1.6501240560347263,87.31637093369403,271.66584345256643,9,11,0,0,0,0,1,2,5,0,15,0,0,0,0,14,18,2,0,0,31,25,0,0,0,0,1,16,4,2,6,38,0,0,0,0,29,1,8,16,0,3,0,0,0,0,0,20,0,0,5,0,21,0,0,0,0,16,6,0,6,0,11,0,0,0,0,0,6,17,15,0,0,16,0,0,0,0,22,0,0,0,0,3,0,0,0,0,0,6,3,37,29,0,0,0,0,0,32,0,0,2,19,0,0,32,2,0,0,0,0,14,18,0,0,0,0,1,0,22,0,0,7,18,0,0,15,0,0,0,0,0,0,10,5,9,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,13,11,0,0,0,2,0,5,0,0,2,5,0,3,14,15,0,44,4,26,31,0,10,30,2,0,0,0,0,0,0,12,0,0,0,5,9,0,40,4,20,24,0,0,2,44,0,0,46,6,0,6,22,0,2,14,0,5,0,15,0,25,20,0,0,18,42,22,0,0,0,0,0,0,0,0,0,0,1,0,24,0,9,21,0,5,14,31,19,0,0,0,0,9,21,0,0,18,2,0
102978,0.08904159224649752,0.03511584972875634,-0.7494459989135156,1.6852399057634826,56.30563391073892,274.1908280704295,8,10,0,0,17,0,40,0,17,32,0,0,0,0,1,0,0,6,65,0,0,0,10,0,29,0,0,20,0,23,12,0,0,0,0,0,5,0,13,41,0,0,12,0,0,0,0,0,28,0,4,11,3,0,2,0,0,0,12,0,34,0,0,13,0,0,0,5,0,41,0,3,28,3,3,3,0,3,0,0,17,57,0,0,11,0,0,0,32,12,0,0,0,18,0,0,9,0,0,0,22,0,4,0,0,29,0,0,0,0,0,0,3,12,22,10,0,6,0,1,0,0,1,10,0,2,0,0,0,12,0,0,0,0,17,17,14,0,29,0,23,0,19,0,20,0,11,2,0,0,0,14,0,0,0,6,32,30,10,0,0,0,3,13,0,20,0,2,0,0,0,0,9,13,0,0,2,12,0,68,250,0,0,10,25,0,0,0,0,41,8,0,0,0,0,0,0,28,10,12,0,0,0,0,0,17,0,3,2,0,28,11,0,0,0,9,0,0,22,8,1,0,0,0,0,17,20,0,29,0,12,39,20,0,0,10,3,0,0,26,7,0,23,7,0,0,10,39,0,25,0,0,23,15
103278,-0.07610457028112683,-0.0282374390139849,-0.8255505691946424,1.6570024667494976,82.45163724216306,272.07532003932994,8,8,42,13,0,0,0,0,0,0,0,22,0,0,5,0,0,2,0,0,0,0,0,36,14,0,0,0,14,8,1,3,21,0,0,4,0,0,1,3,2,0,0,0,44,1,0,0,0,4,0,0,0,33,0,0,4,0,0,0,16,23,0,0,0,68,4,0,4,0,6,0,12,0,28,0,15,35,16,19,0,0,0,0,0,0,25,13,6,1,16,0,0,9,12,20,13,0,0,8,0,0,0,0,0,0,0,37,32,7,6,20,0,0,15,24,13,0,0,0,0,0,0,0,0,0,0,0,40,19,0,8,17,0,0,33,21,13,5,0,0,12,3,0,0,0,8,0,22,42,52,0,1,22,0,0,35,19,30,0,0,37,43,0,0,0,0,0,0,0,57,0,27,4,32,3,0,0,232,133,0,0,0,2,0,0,4,8,0,5,0,58,0,11,0,3,15,0,6,22,0,0,0,3,0,0,0,11,0,0,11,0,83,0,0,0,0,0,11,7,0,27,6,0,17,4,0,0,23,3,0,3,0,78,0,17,0,15,1,10,0,0,29,7,16,25,13,0,0,16,0,0,4,2
103501,0.027403654025860508,-0.08679868522872843,-0.7981469151687819,1.5702037815207692,92.01663770056345,282.81634034715023,8,9,0,0,0,0,19,0,0,0,1,0,10,0,5,0,0,0,0,8,0,11,1,0,0,19,8,11,0,0,0,15,23,28,1,6,15,0,0,7,31,0,0,27,0,0,14,2,28,0,0,0,24,0,32,0,3,0,0,2,10,8,0,14,13,0,0,2,0,0,0,0,0,3,0,10,0,0,5,0,0,10,20,0,21,0,0,0,21,19,0,0,0,9,11,0,0,0,28,5,14,12,0,32,0,0,0,1,0,17,27,0,0,9,19,18,0,6,0,26,3,15,10,0,47,0,0,0,0,0,26,41,0,0,8,12,21,22,8,26,28,31,5,2,0,2,0,0,0,0,0,6,3,0,0,5,0,9,7,4,0,22,6,0,0,0,18,0,0,0,1,0,19,0,5,0,12,0,0,87,5,0,0,0,12,0,0,0,0,0,0,0,0,15,0,4,0,11,14,0,0,0,0,14,23,6,0,0,0,0,0,0,0,0,11,0,32,3,23,11,0,29,40,0,29,7,8,0,20,0,0,0,1,0,0,0,0,0,0,0,0,0,10,16,0,7,0,0,0,28,0,0,0,0
103757,-0.07774701480003786,-0.011335672240613395,-0.8758939299688198,1.5588681092801557,116.05608370236158,275.64586643961,6,11,0,0,7,5,0,7,12,0,23,0,0,11,5,24,22,8,0,0,0,19,0,0,0,0,21,7,0,4,0,14,11,0,5,0,0,0,0,0,0,35,19,17,0,1,30,3,0,4,12,0,12,0,1,3,16,3,13,3,34,0,0,19,2,0,0,27,15,1,12,3,0,19,2,0,6,0,3,14,0,21,0,22,38,23,0,11,0,0,0,0,0,1,1,34,0,2,6,12,16,21,0,0,26,0,0,0,0,11,0,8,0,2,30,3,26,0,0,4,19,2,20,3,0,8,20,0,0,0,5,0,4,0,0,0,0,33,81,100,0,23,14,12,15,2,7,0,3,0,8,5,0,0,0,0,15,29,25,0,42,21,8,17,28,12,0,2,7,11,0,0,0,8,0,0,0,0,13,0,0,4,13,35,0,22,22,0,10,0,0,0,0,5,6,0,16,0,0,25,0,0,0,9,18,5,0,25,0,13,0,0,0,0,20,0,0,5,4,0,19,19,13,10,11,12,0,18,32,1,4,0,0,0,0,13,34,0,13,21,0,1,20,0,14,21,18,13,1,34,0,18,0,0
103976,0.07691153171904558,-0.04424513460472602,-0.7989823982497741,1.5146229746754296,103.54062240375183,287.43694128210393,6,13,0,0,26,1,14,0,0,0,0,3,0,0,0,0,0,4,25,3,0,0,31,0,0,20,11,0,23,0,0,0,19,0,0,0,0,4,12,7,0,0,17,46,0,3,24,22,9,39,0,0,0,29,0,0,0,4,5,29,0,3,8,13,35,0,0,36,17,0,27,0,0,0,24,0,0,0,0,0,13,23,7,0,0,28,0,3,22,0,0,8,0,20,0,0,3,7,0,0,28,16,0,4,1,10,10,0,0,21,0,0,12,0,0,0,0,0,0,0,0,16,5,0,0,5,10,29,0,19,28,0,0,28,23,19,5,26,0,0,76,181,10,24,0,26,14,18,13,0,27,27,0,2,14,0,16,18,20,0,0,0,0,28,22,0,12,9,20,6,0,0,0,0,0,3,0,9,6,0,0,0,34,23,14,0,0,0,0,27,5,0,7,0,0,0,11,0,14,0,34,0,0,29,9,0,0,0,0,0,47,19,0,8,5,0,0,22,24,13,29,48,24,0,45,13,25,0,0,0,0,45,0,0,8,0,7,0,15,6,0,10,4,16,0,30,10,0,0,0,0,0,32,4
104265,-0.09516254088071413,0.013967051081323165,-0.8941449391304883,1.5285900257567528,127.42969371216785,275.45367130418066,5,12,0,6,0,32,0,7,0,0,0,0,10,25,3,13,8,0,0,0,0,0,29,15,6,3,23,13,22,0,17,0,0,12,34,0,0,17,0,0,0,7,12,12,15,2,0,21,0,19,0,1,0,0,17,56,16,17,20,0,0,0,0,8,22,5,3,0,0,0,4,0,3,0,0,16,29,0,1,4,0,0,0,0,19,24,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,14,9,0,0,0,2,0,0,0,31,10,62,120,7,0,0,0,0,11,6,21,4,0,0,0,0,0,0,0,0,23,0,28,96,0,6,0,11,9,0,16,14,13,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,7,9,0,19,24,0,0,1,15,0,0,0,0,0,6,0,0,0,19,0,0,32,0,2,30,27,0,0,0,40,1,21,9,18,42,28,0,0,0,33,5,0,32,17,0,28,20,0,0,12,0,0,0,23,0,12,7,3,0,5,3,0,1,14,11,8,33,11,0,0,16,4,0,10,0,0,18,9,0,0,0,7,0,9,20,21,0
104443,-0.03121979040794809,0.061792350270143404,-0.9253647295384364,1.5903823760268962,122.92214970550322,267.5195001767167,6,14,6,23,28,16,39,0,18,10,28,15,0,25,0,18,0,30,0,38,0,4,0,12,12,30,0,17,0,24,0,10,0,0,25,17,50,0,4,0,0,0,10,0,0,23,18,0,9,1,0,0,4,10,0,30,0,0,0,31,0,9,0,0,0,0,20,26,3,7,0,5,0,7,0,0,17,0,4,0,7,0,39,0,0,0,0,18,28,0,23,31,11,21,0,7,9,0,0,7,63,14,6,0,31,26,9,0,0,5,0,0,23,0,19,0,12,14,0,0,0,49,21,0,0,19,29,25,0,8,8,0,0,10,0,4,0,4,0,0,0,133,212,0,1,0,26,40,13,0,0,25,0,0,6,0,10,0,8,0,5,0,10,43,0,1,0,37,0,23,32,13,4,44,19,12,7,22,14,0,39,18,17,12,33,19,0,0,42,5,26,6,10,17,24,0,8,0,9,33,0,48,14,0,30,10,23,0,0,22,0,32,5,1,5,29,0,0,0,8,30,2,45,25,0,23,18,19,0,0,47,18,17,5,0,8,27,17,3,1,2,15,8,44,19,23,17,13,15,0,0,27,0,42
104665,-0.04966487007749713,-0.006282503128331798,-0.9750295996159335,1.5840998728985645,137.38601094483383,261.44675647670135,6,13,0,5,0,14,0,0,3,2,0,13,0,6,0,0,0,14,0,0,32,18,0,16,0,0,14,0,0,9,22,12,6,0,28,0,0,0,0,0,0,7,20,0,2,7,0,25,0,0,0,15,5,8,0,21,0,5,1,0,0,0,21,0,0,11,2,0,32,0,0,0,5,0,11,0,34,11,0,19,0,0,0,10,9,0,29,0,0,19,0,0,9,0,15,0,12,0,0,17,0,0,40,0,12,3,20,21,6,0,2,12,0,2,0,5,1,27,0,0,0,0,0,35,1,5,4,2,30,5,0,17,24,0,0,7,17,0,0,0,0,114,12,0,19,0,3,14,6,18,0,0,12,15,0,0,0,5,0,0,0,5,51,89,0,37,0,0,6,0,25,0,0,0,5,0,0,0,0,0,15,3,0,3,0,17,17,19,16,23,20,16,17,0,0,0,0,0,0,0,7,22,12,0,0,0,28,0,5,9,0,15,23,13,0,0,3,0,0,14,8,4,15,15,0,0,0,27,0,4,13,0,0,1,12,0,0,9,0,0,0,0,0,7,0,0,13,10,20,0,0,22,0,1
104841,0.06291330451209204,-0.06006120946303016,-0.9121162951038415,1.5240386634355343,133.32543715604925,273.38160699329904,7,14,58,16,0,0,5,14,29,14,4,0,12,0,8,2,19,14,13,15,8,11,9,20,22,0,0,13,4,9,3,4,0,22,0,13,0,4,0,12,0,0,0,5,28,12,2,0,15,0,32,17,12,0,20,0,10,1,2,6,0,0,0,14,0,18,0,0,0,14,14,51,15,33,0,8,0,21,0,32,17,2,0,0,0,0,20,8,0,18,21,28,0,11,12,1,0,22,2,0,9,2,9,0,1,4,17,18,0,0,4,3,14,0,0,0,1,3,0,0,0,11,0,0,9,0,0,0,21,0,0,32,17,10,0,0,0,17,0,0,0,0,0,0,0,0,0,0,6,14,0,0,13,19,8,0,9,13,14,0,25,18,0,148,118,0,1,0,0,10,0,8,21,20,11,0,17,20,26,0,30,19,0,2,0,0,4,23,0,0,32,0,0,16,0,0,0,29,8,0,0,1,9,0,0,0,0,3,11,0,0,3,0,0,0,16,0,0,12,4,0,0,9,7,0,8,0,0,0,0,0,0,34,0,0,23,20,1,0,21,29,27,2,19,29,0,0,0,11,15,16,0,0,14
105047,0.017031516779296818,-0.07386981831248349,-0.8950847783245447,1.4501688451230508,144.4207224708256,279.5212842996031,6,14,0,30,0,0,0,7,0,13,34,5,19,18,0,0,9,0,17,33,0,24,0,0,7,0,0,6,0,0,0,0,19,14,0,0,8,17,0,36,33,0,0,0,0,5,4,25,16,0,0,18,14,15,12,13,0,6,20,0,10,19,0,10,0,0,18,0,7,10,6,0,5,5,9,29,10,0,12,28,16,0,22,1,11,0,7,0,0,30,0,2,30,0,6,0,12,16,13,28,0,5,25,19,0,0,0,0,0,10,41,12,0,32,0,0,0,25,0,0,0,0,0,33,13,0,0,0,2,7,0,29,0,2,0,10,3,0,17,0,0,0,141,116,30,1,0,0,0,10,14,5,34,0,16,28,2,3,0,10,23,22,0,26,0,20,12,0,0,4,3,0,18,0,0,0,0,0,0,24,0,0,11,19,0,17,11,0,10,22,0,0,0,15,2,0,0,2,0,0,0,0,7,0,16,0,8,0,1,0,8,0,19,1,10,0,0,0,0,0,0,11,0,0,0,30,0,16,2,0,9,18,0,18,0,10,0,0,0,20,0,0,15,0,0,3,26,0,4,11,0,12,23,0
105284,-0.03998344540146654,-0.030432926522925008,-0.9350682237260113,1.4197359186001257,162.09753034791856,274.5308853039157,4,15,27,0,3,0,8,4,9,28,8,61,7,12,10,0,0,0,10,0,25,25,6,0,0,8,0,0,0,0,3,16,34,0,0,0,0,0,0,0,0,7,15,30,17,0,17,0,7,0,0,6,14,44,16,0,2,0,0,0,0,0,12,39,10,28,13,9,0,28,0,4,25,7,29,0,0,17,0,0,0,2,0,17,18,14,0,0,18,0,5,1,15,0,40,0,0,19,30,26,0,84,0,28,18,35,0,0,0,3,0,0,0,0,0,9,0,0,0,19,18,0,45,11,3,0,23,11,25,0,16,0,4,9,9,0,24,0,17,0,0,20,0,0,10,7,4,15,0,8,13,10,0,0,0,3,11,45,0,2,0,0,2,0,0,0,24,8,17,16,0,7,14,0,0,1,0,21,15,23,4,21,21,9,0,0,7,21,3,0,0,2,0,1,0,13,5,0,0,0,0,0,0,10,0,0,0,0,9,0,0,12,32,0,8,0,5,18,11,0,0,0,0,9,19,2,0,0,3,31,0,0,0,24,16,13,0,7,13,3,11,5,0,0,0,0,2,0,0,0,11,0,0,0
105554,0.09161298747089289,-0.024855435978418425,-0.8434552362551184,1.3948804826217074,141.64474956207482,289.37456337168123,5,16,0,13,5,12,18,20,7,7,0,4,0,0,44,0,6,0,8,0,0,0,24,0,0,0,13,12,18,0,0,0,0,15,0,32,0,7,25,6,4,16,0,17,0,0,0,1,24,33,2,5,0,0,0,0,21,0,7,0,13,0,19,0,0,0,5,0,0,2,0,0,4,0,0,16,0,19,0,0,19,7,0,2,0,15,0,4,0,12,1,0,42,0,0,3,13,37,0,0,0,0,83,11,0,0,0,2,0,4,13,13,0,21,0,0,0,0,47,0,12,0,0,103,3,13,0,0,0,0,9,4,0,0,31,0,0,0,0,20,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,9,36,0,0,0,0,9,14,0,0,0,52,0,0,11,2,0,27,0,0,0,34,30,0,0,39,9,0,0,0,0,13,45,0,0,23,12,9,3,0,0,0,11,0,19,0,27,0,0,8,0,0,1,44,3,0,20,10,14,5,0,0,0,0,0,0,0,2,0,7,4,0,0,17,63,0,0,35,0,3,7,0,0,7,22,0,2,0,12,0,0,11,0,0,0
105751,-0.08237248987708598,0.06920296215162755,-0.9258277261322044,1.4640834447733349,149.93393574105355,274.39521794078667,4,14,18,0,2,0,5,23,0,4,0,0,0,0,0,0,0,1,1,0,0,0,15,12,9,0,0,0,23,0,5,0,0,0,0,0,0,0,3,0,0,0,0,4,46,8,0,0,0,20,0,0,0,0,0,0,0,14,0,7,14,0,0,0,7,16,23,0,10,0,22,9,0,0,12,0,0,0,0,4,5,17,0,0,0,16,23,2,32,0,9,5,0,0,0,0,25,37,0,10,78,47,0,0,0,0,0,29,22,4,0,0,0,0,0,0,0,18,27,0,4,0,0,0,0,2,0,7,16,9,2,0,0,0,0,0,0,0,2,7,0,17,0,0,0,0,6,0,2,33,17,31,0,0,0,0,5,0,7,28,26,0,0,0,0,0,0,7,0,3,66,19,11,1,16,26,0,3,10,0,9,12,8,15,25,6,0,0,0,38,0,70,7,0,0,0,11,0,9,1,0,19,8,11,0,2,0,0,0,0,11,3,56,25,0,0,0,0,0,9,0,0,17,8,0,14,16,9,2,1,0,34,0,58,14,0,0,0,16,2,16,0,0,27,13,20,0,0,0,0,13,0,39,8
106056,0.08378784439488568,0.01023511328207341,-0.8420398817373187,1.4743185580554083,124.27864861032555,285.3623949403092,5,14,0,10,0,0,0,0,0,17,36,0,21,33,0,0,4,5,13,6,28,8,15,0,21,0,0,11,0,4,37,16,0,0,22,0,7,3,0,21,0,30,19,22,0,38,0,2,1,25,0,29,29,1,24,43,20,13,13,0,34,11,30,5,24,0,15,0,0,0,1,0,20,12,1,7,11,0,18,0,0,0,14,27,5,41,29,0,23,37,14,16,19,14,0,15,35,0,32,0,0,0,0,5,0,26,0,35,8,1,4,16,21,27,12,3,8,21,0,22,0,221,18,6,16,22,26,0,37,24,0,16,33,26,24,33,0,33,25,23,43,0,0,0,38,23,6,10,0,37,0,7,16,0,26,19,9,7,11,18,5,29,0,0,0,0,10,5,35,0,31,0,0,0,35,0,8,19,8,5,0,22,0,32,2,48,5,0,57,0,42,64,0,0,0,25,0,13,14,18,0,5,15,0,0,6,28,0,1,63,0,31,64,0,3,5,26,7,20,32,7,0,7,24,0,9,7,35,7,0,45,0,28,47,0,11,4,7,0,0,2,8,0,0,4,0,5,0,17,0,0,48,0,41
106198,-0.03427646861081142,0.03260595395432439,-0.8763163503481302,1.5069245120097328,127.0627986703769,279.0554496005625,5,14,39,5,21,33,7,0,21,0,0,18,0,0,7,0,0,0,0,0,0,0,0,24,0,0,4,0,0,0,0,3,0,1,0,27,0,0,0,0,4,3,11,0,41,2,0,8,0,0,32,0,0,9,26,0,0,0,0,4,0,20,5,11,0,39,1,0,11,0,0,28,0,12,1,6,0,16,0,0,0,0,9,0,0,0,0,21,0,0,1,0,14,0,0,0,4,0,1,0,0,0,9,0,0,6,0,6,5,0,0,0,0,0,0,0,0,0,2,0,60,97,0,0,0,21,0,0,5,13,0,0,0,0,18,6,0,2,24,16,15,0,4,28,0,1,30,10,4,0,2,0,0,0,0,0,0,0,0,0,0,17,0,0,30,1,0,10,9,0,43,0,4,0,27,28,8,15,0,18,0,0,2,0,14,0,0,27,17,0,12,33,5,0,0,22,0,0,32,1,15,1,0,22,20,30,0,15,0,3,0,0,19,12,0,0,5,0,4,32,6,27,15,0,13,7,35,0,6,21,27,0,0,44,0,3,0,7,0,0,10,0,13,0,0,13,13,15,13,2,14,34,0,0
106428,0.08050156152835525,-0.08194619110293203,-0.7958147888197749,1.4249783209068008,121.31326336090252,294.05722366747887,6,13,0,6,22,0,0,0,0,0,12,0,0,1,6,0,27,0,7,0,7,0,0,9,0,21,0,0,3,0,0,10,0,12,8,0,0,0,13,17,0,0,0,0,22,0,22,11,2,0,0,0,40,0,20,5,14,6,8,7,6,0,26,0,0,18,0,11,4,3,0,0,0,13,0,23,4,7,0,0,0,0,5,13,0,0,15,3,0,23,0,10,0,1,4,0,0,0,0,0,4,0,8,0,6,11,7,13,14,0,18,0,0,0,9,15,31,0,0,0,50,74,0,17,0,0,0,18,10,29,6,41,3,15,0,1,11,0,16,0,0,93,58,33,17,3,0,11,15,18,6,0,30,8,0,0,15,16,32,15,0,0,10,22,11,10,0,0,4,12,23,14,0,9,0,0,16,0,0,0,10,0,18,0,0,30,9,4,0,5,2,14,3,3,11,0,0,17,0,36,30,0,0,3,0,0,4,32,0,0,22,0,7,4,0,10,4,0,14,0,22,15,20,2,33,0,0,27,24,0,0,19,0,8,5,10,5,0,2,0,0,6,8,3,1,22,0,0,9,6,0,11,17,23
106664,0.004215932291742802,0.08405562684330192,-0.7915988565280321,1.5090339477501027,102.56137357001916,288.6395662854559,4,13,0,0,0,0,0,4,8,0,0,0,0,0,0,9,0,0,30,25,0,0,0,34,0,0,0,0,6,4,0,0,0,0,0,0,0,1,0,0,7,0,0,0,12,0,2,0,0,8,14,0,12,0,0,5,0,0,0,0,13,27,0,0,0,20,0,15,20,0,15,9,7,7,0,0,0,0,0,0,0,28,25,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,16,191,5,0,0,19,0,11,0,0,0,0,2,13,0,5,8,0,0,0,0,2,0,0,0,0,22,0,9,0,0,0,0,0,0,0,3,21,9,0,0,0,0,27,30,29,0,22,0,6,0,0,0,5,0,18,2,5,8,7,22,0,0,0,31,25,2,0,7,0,0,0,0,0,4,0,0,0,0,0,4,0,16,4,0,0,0,0,17,0,0,0,0,0,0,0,1,0,0,18,0,5,0,19,41,3,5,0,0,0,0,0,0,0,0,0,12,8,0,4,22,3,0,11,30,27,17,0,0,0,1,5,0,23,5,0,11,19,16,2,0,12,0,4,20,5,25,0,0,0,0,0,0,0,0,0
