SampledPos_x,SampledPos_y,ObservationPre_LinID,ObservationPre_row,ObservationPre_col,Action,ReachedPos_x,ReachedPos_y,ObservationPost_LinID,ObservationPost_row,ObservationPost_col,discrTouch,Loss
11.111317254174395,323.6679035250464,7,1,0,2,15.511317254174395,340.26790352504645,0,0,0,169,<built-in method item of Tensor object at 0x7f12a228a2c0>
15.511317254174395,340.26790352504645,0,0,0,3,11.111317254174395,323.6679035250464,7,1,0,169,<built-in method item of Tensor object at 0x7f1297417040>
11.111317254174395,323.6679035250464,7,1,0,0,50.9113172541744,311.6679035250464,9,1,2,145,<built-in method item of Tensor object at 0x7f129742cea0>
50.9113172541744,311.6679035250464,9,1,2,2,55.3113172541744,328.26790352504645,1,0,1,145,<built-in method item of Tensor object at 0x7f12a20d9220>
55.3113172541744,328.26790352504645,1,0,1,0,95.1113172541744,316.26790352504645,2,0,2,94,<built-in method item of Tensor object at 0x7f129742c090>
50.911317254174385,311.6679035250464,9,1,2,1,11.11131725417438,323.6679035250464,7,1,0,169,<built-in method item of Tensor object at 0x7f12a4acf540>
11.11131725417438,323.6679035250464,7,1,0,2,15.511317254174381,340.26790352504645,0,0,0,169,<built-in method item of Tensor object at 0x7f129742cea0>
15.511317254174381,340.26790352504645,0,0,0,3,11.11131725417438,323.6679035250464,7,1,0,195,<built-in method item of Tensor object at 0x7f12a20d9220>
97.13790970933829,328.8274582560297,3,0,3,0,136.9379097093383,316.8274582560297,4,0,4,222,<built-in method item of Tensor object at 0x7f12a24fd220>
136.9379097093383,316.8274582560297,4,0,4,3,132.5379097093383,300.22745825602965,4,0,4,250,<built-in method item of Tensor object at 0x7f12a4acf540>
132.5379097093383,300.22745825602965,4,0,4,1,92.73790970933828,312.22745825602965,3,0,3,107,<built-in method item of Tensor object at 0x7f129742c4a0>
92.73790970933828,312.22745825602965,3,0,3,0,132.5379097093383,300.22745825602965,4,0,4,107,<built-in method item of Tensor object at 0x7f12a20d9220>
132.5379097093383,300.22745825602965,4,0,4,3,128.1379097093383,283.6274582560296,11,1,4,224,<built-in method item of Tensor object at 0x7f129742cea0>
128.1379097093383,283.6274582560296,11,1,4,3,123.73790970933828,267.0274582560296,11,1,4,207,<built-in method item of Tensor object at 0x7f12a4acf540>
123.73790970933828,267.0274582560296,11,1,4,1,83.93790970933827,279.0274582560296,17,2,3,207,<built-in method item of Tensor object at 0x7f129742c4a0>
83.93790970933827,279.0274582560296,17,2,3,3,79.53790970933827,262.4274582560296,17,2,3,173,<built-in method item of Tensor object at 0x7f12a20d9220>
123.4215625644197,264.1960420531849,18,2,4,1,83.62156256441969,276.1960420531849,17,2,3,71,<built-in method item of Tensor object at 0x7f12a24fd220>
127.82156256441971,280.7960420531849,11,1,4,3,123.4215625644197,264.1960420531849,18,2,4,164,<built-in method item of Tensor object at 0x7f129742c090>
123.4215625644197,264.1960420531849,18,2,4,2,127.82156256441971,280.7960420531849,11,1,4,164,<built-in method item of Tensor object at 0x7f1297417040>
127.82156256441971,280.7960420531849,11,1,4,2,132.2215625644197,297.39604205318494,4,0,4,100,<built-in method item of Tensor object at 0x7f129742c4a0>
132.2215625644197,297.39604205318494,4,0,4,3,127.82156256441971,280.7960420531849,11,1,4,100,<built-in method item of Tensor object at 0x7f12a24fd220>
127.82156256441971,280.7960420531849,11,1,4,0,167.62156256441972,268.7960420531849,12,1,5,140,<built-in method item of Tensor object at 0x7f129742c090>
167.62156256441972,268.7960420531849,12,1,5,1,127.82156256441971,280.7960420531849,11,1,4,166,<built-in method item of Tensor object at 0x7f1297417040>
127.82156256441971,280.7960420531849,11,1,4,1,88.0215625644197,292.7960420531849,10,1,3,122,<built-in method item of Tensor object at 0x7f129742c4a0>
87.26035868893011,291.5621521335807,10,1,3,2,91.66035868893012,308.1621521335807,3,0,3,196,<built-in method item of Tensor object at 0x7f12a24fd220>
91.66035868893012,308.1621521335807,3,0,3,2,96.06035868893012,324.76215213358074,3,0,3,146,<built-in method item of Tensor object at 0x7f129742c090>
96.06035868893012,324.76215213358074,3,0,3,3,91.66035868893012,308.1621521335807,3,0,3,146,<built-in method item of Tensor object at 0x7f12a20d9220>
91.66035868893012,308.1621521335807,3,0,3,0,131.4603586889301,296.1621521335807,4,0,4,187,<built-in method item of Tensor object at 0x7f129742c4a0>
131.4603586889301,296.1621521335807,4,0,4,3,127.06035868893011,279.5621521335807,11,1,4,192,<built-in method item of Tensor object at 0x7f12a228a2c0>
171.26035868893013,284.1621521335807,5,0,5,1,131.4603586889301,296.1621521335807,4,0,4,162,<built-in method item of Tensor object at 0x7f129742c090>
131.4603586889301,296.1621521335807,4,0,4,0,171.26035868893013,284.1621521335807,5,0,5,162,<built-in method item of Tensor object at 0x7f12a20d9220>
171.26035868893013,284.1621521335807,5,0,5,2,175.66035868893013,300.76215213358074,5,0,5,155,<built-in method item of Tensor object at 0x7f129742c4a0>
122.82024324881466,319.25479282622143,3,0,3,1,83.02024324881467,331.25479282622143,2,0,2,176,<built-in method item of Tensor object at 0x7f12a228a2c0>
83.02024324881467,331.25479282622143,2,0,2,3,78.62024324881466,314.6547928262214,2,0,2,133,<built-in method item of Tensor object at 0x7f129742c090>
78.62024324881466,314.6547928262214,2,0,2,0,118.42024324881467,302.6547928262214,3,0,3,133,<built-in method item of Tensor object at 0x7f12a4524540>
118.42024324881467,302.6547928262214,3,0,3,2,122.82024324881468,319.25479282622143,4,0,4,102,<built-in method item of Tensor object at 0x7f129742c4a0>
122.82024324881468,319.25479282622143,4,0,4,0,162.6202432488147,307.25479282622143,5,0,5,102,<built-in method item of Tensor object at 0x7f12a228a2c0>
162.6202432488147,307.25479282622143,5,0,5,1,122.82024324881468,319.25479282622143,4,0,4,157,<built-in method item of Tensor object at 0x7f129742c090>
122.82024324881468,319.25479282622143,4,0,4,1,83.02024324881467,331.25479282622143,2,0,2,124,<built-in method item of Tensor object at 0x7f129742cf40>
83.02024324881467,331.25479282622143,2,0,2,3,78.62024324881466,314.6547928262214,2,0,2,124,<built-in method item of Tensor object at 0x7f129742cef0>
78.62024324881466,314.6547928262214,2,0,2,3,74.22024324881465,298.0547928262214,9,1,2,143,<built-in method item of Tensor object at 0x7f129742c090>
74.22024324881465,298.0547928262214,9,1,2,3,69.82024324881465,281.45479282622136,16,2,2,165,<built-in method item of Tensor object at 0x7f129742cea0>
186.18367346938774,247.10204081632654,13,1,6,1,146.38367346938773,259.1020408163265,19,2,5,98,<built-in method item of Tensor object at 0x7f12a4acf540>
146.38367346938773,259.1020408163265,19,2,5,3,141.98367346938772,242.5020408163265,19,2,5,159,<built-in method item of Tensor object at 0x7f12a24fd220>
141.98367346938772,242.5020408163265,19,2,5,2,146.38367346938773,259.1020408163265,19,2,5,159,<built-in method item of Tensor object at 0x7f12a4524540>
146.38367346938773,259.1020408163265,19,2,5,0,186.18367346938774,247.1020408163265,20,2,6,97,<built-in method item of Tensor object at 0x7f129742cea0>
186.18367346938774,247.1020408163265,20,2,6,2,190.58367346938775,263.70204081632653,13,1,6,78,<built-in method item of Tensor object at 0x7f12a20d9220>
190.58367346938775,263.70204081632653,13,1,6,3,186.18367346938774,247.10204081632654,13,1,6,78,<built-in method item of Tensor object at 0x7f129742cf40>
186.18367346938774,247.10204081632654,13,1,6,3,181.78367346938774,230.50204081632654,20,2,6,166,<built-in method item of Tensor object at 0x7f12a4524540>
181.78367346938774,230.50204081632654,20,2,6,1,141.98367346938772,242.50204081632654,19,2,5,166,<built-in method item of Tensor object at 0x7f129742cea0>
141.98367346938772,242.50204081632654,19,2,5,2,146.38367346938773,259.10204081632656,19,2,5,132,<built-in method item of Tensor object at 0x7f12a20d9220>
